Grid		 	    Points/A	  Phi_acc	 Phi_void
0163 x 0192 x 0286	   23.4627	   1.3567832700	  27.4428596000
0164 x 0194 x 0288	   23.6066	   1.3284938300	  27.4408703000
0165 x 0195 x 0290	   23.7506	   1.3382632700	  27.4414387000
0166 x 0196 x 0291	   23.8945	   1.3338015100	  27.4416008000
0167 x 0197 x 0293	   24.0385	   1.3035657400	  27.4414692000
0168 x 0198 x 0295	   24.1824	   1.3336349700	  27.4401398000
0169 x 0200 x 0297	   24.3263	   1.3309326200	  27.4410191000
0170 x 0201 x 0298	   24.4703	   1.3480465400	  27.4423485000
0171 x 0202 x 0300	   24.6142	   1.3648988000	  27.4377861000
0172 x 0203 x 0302	   24.7582	   1.3291881100	  27.4410248000
0173 x 0204 x 0304	   24.9021	   1.3712291700	  27.4397411000
0174 x 0205 x 0305	   25.0461	   1.3451355700	  27.4416962000
0175 x 0207 x 0307	   25.1900	   1.3479092100	  27.4393444000
0176 x 0208 x 0309	   25.3339	   1.3552752700	  27.4396324000
0177 x 0209 x 0311	   25.4779	   1.3026362700	  27.4408035000
0178 x 0210 x 0312	   25.6218	   1.3801772600	  27.4400978000
0179 x 0211 x 0314	   25.7658	   1.3535010800	  27.4393139000
0180 x 0212 x 0316	   25.9097	   1.3613069100	  27.4393616000
0181 x 0214 x 0318	   26.0537	   1.3275922500	  27.4393520000
0182 x 0215 x 0319	   26.1976	   1.3322683600	  27.4405479000
0183 x 0216 x 0321	   26.3415	   1.3461809200	  27.4418449000
0184 x 0217 x 0323	   26.4855	   1.2938226500	  27.4393768000
0185 x 0218 x 0325	   26.6294	   1.3652825400	  27.4398003000
0186 x 0220 x 0326	   26.7734	   1.3538911300	  27.4388523000
0187 x 0221 x 0328	   26.9173	   1.3540209500	  27.4401665000
0188 x 0222 x 0330	   27.0613	   1.3458333000	  27.4417248000
0189 x 0223 x 0332	   27.2052	   1.3605421800	  27.4413757000
0190 x 0224 x 0333	   27.3491	   1.3495873200	  27.4387264000
0191 x 0225 x 0335	   27.4931	   1.3706685300	  27.4384594000
0192 x 0227 x 0337	   27.6370	   1.3690129500	  27.4393559000
0193 x 0228 x 0339	   27.7810	   1.3838980200	  27.4412956000
0194 x 0229 x 0340	   27.9249	   1.3431919800	  27.4399929000
0195 x 0230 x 0342	   28.0689	   1.3694185000	  27.4379845000
0196 x 0231 x 0344	   28.2128	   1.3633756600	  27.4401188000
0197 x 0232 x 0346	   28.3567	   1.3444137600	  27.4394608000
0198 x 0234 x 0347	   28.5007	   1.3374402500	  27.4395847000
0199 x 0235 x 0349	   28.6446	   1.3409668200	  27.4410973000
0200 x 0236 x 0351	   28.7886	   1.3737565300	  27.4397430000
0201 x 0237 x 0353	   28.9325	   1.3618928200	  27.4400234000
0202 x 0238 x 0354	   29.0765	   1.3500398400	  27.4404793000
0203 x 0240 x 0356	   29.2204	   1.3833059100	  27.4394035000
0204 x 0241 x 0358	   29.3643	   1.3472466500	  27.4397373000
0205 x 0242 x 0360	   29.5083	   1.3638491600	  27.4391212000
0206 x 0243 x 0361	   29.6522	   1.3448776000	  27.4401627000
0207 x 0244 x 0363	   29.7962	   1.3629621300	  27.4401779000
0208 x 0245 x 0365	   29.9401	   1.3553687300	  27.4409199000
0209 x 0247 x 0367	   30.0841	   1.3718881600	  27.4392567000
0210 x 0248 x 0368	   30.2280	   1.3831354400	  27.4399014000
0211 x 0249 x 0370	   30.3719	   1.3415259100	  27.4397259000
0212 x 0250 x 0372	   30.5159	   1.3695982700	  27.4404907000
0213 x 0251 x 0374	   30.6598	   1.3982082600	  27.4404221000
0214 x 0252 x 0375	   30.8038	   1.3696731300	  27.4394398000
0215 x 0254 x 0377	   30.9477	   1.3608627300	  27.4401073000
0216 x 0255 x 0379	   31.0917	   1.3538379700	  27.4400616000
0217 x 0256 x 0381	   31.2356	   1.3555293100	  27.4410686000
0218 x 0257 x 0382	   31.3795	   1.3473410600	  27.4415550000
0219 x 0258 x 0384	   31.5235	   1.3805651700	  27.4413910000
0220 x 0260 x 0386	   31.6674	   1.3879940500	  27.4396534000
0221 x 0261 x 0388	   31.8114	   1.3469210900	  27.4402294000
0222 x 0262 x 0389	   31.9553	   1.3659409300	  27.4400673000
0223 x 0263 x 0391	   32.0993	   1.3717001700	  27.4405651000
0224 x 0264 x 0393	   32.2432	   1.3508603600	  27.4392300000
0225 x 0265 x 0395	   32.3871	   1.3774486800	  27.4408722000
0226 x 0267 x 0396	   32.5311	   1.3552799200	  27.4393387000
0227 x 0268 x 0398	   32.6750	   1.3928418200	  27.4396935000
0228 x 0269 x 0400	   32.8190	   1.3605295400	  27.4409771000
0229 x 0270 x 0402	   32.9629	   1.3792754400	  27.4409676000
0230 x 0271 x 0403	   33.1069	   1.3868272300	  27.4390392000
0231 x 0273 x 0405	   33.2508	   1.3564996700	  27.4392719000
0232 x 0274 x 0407	   33.3947	   1.3795399700	  27.4402103000
0233 x 0275 x 0409	   33.5387	   1.3678270600	  27.4424191000
0234 x 0276 x 0410	   33.6826	   1.3867249500	  27.4393559000
0235 x 0277 x 0412	   33.8266	   1.3692721100	  27.4406853000
0236 x 0278 x 0414	   33.9705	   1.3847323700	  27.4397430000
0237 x 0280 x 0416	   34.1145	   1.3742929700	  27.4408169000
0238 x 0281 x 0418	   34.2584	   1.3731173300	  27.4387360000
0239 x 0282 x 0419	   34.4023	   1.3768140100	  27.4407616000
0240 x 0283 x 0421	   34.5463	   1.3923499600	  27.4396172000
0241 x 0284 x 0423	   34.6902	   1.3807909500	  27.4409294000
0242 x 0285 x 0425	   34.8342	   1.3782087600	  27.4411831000
0243 x 0287 x 0426	   34.9781	   1.3795543900	  27.4408722000
0244 x 0288 x 0428	   35.1221	   1.3792002200	  27.4405365000
0245 x 0289 x 0430	   35.2660	   1.3723278000	  27.4409523000
0246 x 0290 x 0432	   35.4099	   1.3768994800	  27.4396591000
0247 x 0291 x 0433	   35.5539	   1.3888205300	  27.4398212000
0248 x 0293 x 0435	   35.6978	   1.3580884900	  27.4409389000
0249 x 0294 x 0437	   35.8418	   1.3946350800	  27.4405537000
0250 x 0295 x 0439	   35.9857	   1.3826493000	  27.4399338000
0251 x 0296 x 0440	   36.1297	   1.3709596400	  27.4398479000
0252 x 0297 x 0442	   36.2736	   1.3822294500	  27.4402199000
0253 x 0298 x 0444	   36.4175	   1.3847434500	  27.4400539000
0254 x 0300 x 0446	   36.5615	   1.3930181300	  27.4390545000
0255 x 0301 x 0447	   36.7054	   1.3605072500	  27.4405861000
0256 x 0302 x 0449	   36.8494	   1.3789409400	  27.4384117000
0257 x 0303 x 0451	   36.9933	   1.3828488600	  27.4397125000
0258 x 0304 x 0453	   37.1373	   1.3821817600	  27.4399128000
0259 x 0305 x 0454	   37.2812	   1.3734406200	  27.4399242000
0260 x 0307 x 0456	   37.4251	   1.3871204900	  27.4399700000
0261 x 0308 x 0458	   37.5691	   1.3822046500	  27.4398689000
0262 x 0309 x 0460	   37.7130	   1.3889300800	  27.4402180000
0263 x 0310 x 0461	   37.8570	   1.3843247900	  27.4401398000
0264 x 0311 x 0463	   38.0009	   1.3757507800	  27.4401073000
0265 x 0313 x 0465	   38.1449	   1.3818563200	  27.4401093000
0266 x 0314 x 0467	   38.2888	   1.3965392100	  27.4402084000
0267 x 0315 x 0468	   38.4327	   1.3917889600	  27.4396839000
0268 x 0316 x 0470	   38.5767	   1.3729293300	  27.4398232000
0269 x 0317 x 0472	   38.7206	   1.3832864800	  27.4399929000
0270 x 0318 x 0474	   38.8646	   1.3818442800	  27.4401970000
0271 x 0320 x 0475	   39.0085	   1.3812681400	  27.4404945000
0274 x 0323 x 0481	   39.4404	   1.3955637200	  27.4389362000
0275 x 0324 x 0482	   39.5843	   1.3705217800	  27.4407082000
0276 x 0325 x 0484	   39.7282	   1.3898601500	  27.4405098000
0278 x 0328 x 0488	   40.0161	   1.3914555300	  27.4400768000
0279 x 0329 x 0489	   40.1601	   1.4017417400	  27.4402046000
0280 x 0330 x 0491	   40.3040	   1.3877854300	  27.4395981000
0281 x 0331 x 0493	   40.4480	   1.3904808800	  27.4402237000
0282 x 0333 x 0495	   40.5919	   1.3924132600	  27.4406433000
0283 x 0334 x 0496	   40.7358	   1.3890711100	  27.4400024000
0284 x 0335 x 0498	   40.8798	   1.3821672200	  27.4393444000
0285 x 0336 x 0500	   41.0237	   1.3817752600	  27.4392300000
0287 x 0338 x 0503	   41.3116	   1.3914656600	  27.4398975000
0289 x 0341 x 0507	   41.5995	   1.3939060000	  27.4394150000
0290 x 0342 x 0509	   41.7434	   1.3828878400	  27.4401226000
0291 x 0343 x 0510	   41.8874	   1.3952109800	  27.4400024000
0293 x 0346 x 0514	   42.1753	   1.3919205700	  27.4409294000
0295 x 0348 x 0517	   42.4632	   1.3937841700	  27.4403744000
0297 x 0350 x 0521	   42.7510	   1.3924492600	  27.4398422000
0301 x 0355 x 0528	   43.3268	   1.3944165700	  27.4403782000
0304 x 0358 x 0533	   43.7586	   1.3852168300	  27.4406376000
0306 x 0361 x 0537	   44.0465	   1.3927725600	  27.4401188000
0308 x 0363 x 0540	   44.3344	   1.3957511200	  27.4402237000
0309 x 0364 x 0542	   44.4784	   1.4027067400	  27.4404221000
0310 x 0366 x 0544	   44.6223	   1.3912504900	  27.4403782000
0311 x 0367 x 0545	   44.7662	   1.3882303200	  27.4394608000
0312 x 0368 x 0547	   44.9102	   1.4005335600	  27.4405251000
0313 x 0369 x 0549	   45.0541	   1.3999654100	  27.4401665000
0314 x 0370 x 0551	   45.1981	   1.3941521600	  27.4399662000
0315 x 0371 x 0552	   45.3420	   1.3909491300	  27.4402409000
0316 x 0373 x 0554	   45.4860	   1.4024422200	  27.4405117000
0318 x 0375 x 0558	   45.7738	   1.4076628700	  27.4397488000
0319 x 0376 x 0559	   45.9178	   1.3981121800	  27.4403133000
0321 x 0378 x 0563	   46.2057	   1.3910014600	  27.4398594000
0322 x 0380 x 0565	   46.3496	   1.4180078500	  27.4405365000
0323 x 0381 x 0566	   46.4936	   1.4033032700	  27.4398232000
0324 x 0382 x 0568	   46.6375	   1.3905887600	  27.4402027000
0325 x 0383 x 0570	   46.7814	   1.4027926900	  27.4398766000
0327 x 0386 x 0573	   47.0693	   1.3927785200	  27.4403133000
0328 x 0387 x 0575	   47.2133	   1.3942719700	  27.4403095000
0329 x 0388 x 0577	   47.3572	   1.4004619100	  27.4400616000
0330 x 0389 x 0579	   47.5012	   1.3925796700	  27.4400883000
0331 x 0390 x 0580	   47.6451	   1.3974932400	  27.4407959000
0332 x 0391 x 0582	   47.7890	   1.3926827900	  27.4402046000
0333 x 0393 x 0584	   47.9330	   1.4006203400	  27.4401398000
0334 x 0394 x 0586	   48.0769	   1.3975288900	  27.4403191000
0335 x 0395 x 0587	   48.2209	   1.4113397600	  27.4396992000
0336 x 0396 x 0589	   48.3648	   1.4108705500	  27.4403152000
0337 x 0397 x 0591	   48.5088	   1.3926543000	  27.4405575000
0338 x 0399 x 0593	   48.6527	   1.4055863600	  27.4400749000
0339 x 0400 x 0594	   48.7966	   1.4103969300	  27.4397221000
0340 x 0401 x 0596	   48.9406	   1.4051502900	  27.4401703000
0341 x 0402 x 0598	   49.0845	   1.3978608800	  27.4398956000
0342 x 0403 x 0600	   49.2285	   1.4227044600	  27.4401932000
0343 x 0404 x 0601	   49.3724	   1.4086911700	  27.4403095000
0344 x 0406 x 0603	   49.5164	   1.3848528900	  27.4408569000
0345 x 0407 x 0605	   49.6603	   1.4043989200	  27.4405785000
0346 x 0408 x 0607	   49.8042	   1.3980245600	  27.4398003000
0347 x 0409 x 0608	   49.9482	   1.4102613900	  27.4400234000
0348 x 0410 x 0610	   50.0921	   1.3907965400	  27.4403839000
0349 x 0411 x 0612	   50.2361	   1.4161629700	  27.4405174000
0350 x 0413 x 0614	   50.3800	   1.3942090300	  27.4405918000
0351 x 0414 x 0615	   50.5240	   1.4019419000	  27.4396572000
0352 x 0415 x 0617	   50.6679	   1.4037866600	  27.4401894000
0353 x 0416 x 0619	   50.8118	   1.4063909100	  27.4398804000
0354 x 0417 x 0621	   50.9558	   1.3954960100	  27.4407654000
0355 x 0419 x 0622	   51.0997	   1.3943520800	  27.4400597000
0356 x 0420 x 0624	   51.2437	   1.4123228800	  27.4405041000
0357 x 0421 x 0626	   51.3876	   1.3989542700	  27.4403744000
0358 x 0422 x 0628	   51.5316	   1.4008240700	  27.4401131000
0359 x 0423 x 0630	   51.6755	   1.4152735500	  27.4405518000
0360 x 0424 x 0631	   51.8194	   1.4062069700	  27.4397221000
0361 x 0426 x 0633	   51.9634	   1.4027113900	  27.4399490000
0362 x 0427 x 0635	   52.1073	   1.4219248300	  27.4405212000
0363 x 0428 x 0637	   52.2513	   1.4129657700	  27.4398174000
0364 x 0429 x 0638	   52.3952	   1.4043598200	  27.4398289000
0365 x 0430 x 0640	   52.5392	   1.4016735600	  27.4397812000
0366 x 0431 x 0642	   52.6831	   1.4121385800	  27.4400349000
0367 x 0433 x 0644	   52.8270	   1.4057166600	  27.4401340000
0369 x 0435 x 0647	   53.1149	   1.4023909600	  27.4400921000
0370 x 0436 x 0649	   53.2589	   1.4058601900	  27.4402676000
0372 x 0439 x 0652	   53.5468	   1.4038605700	  27.4401073000
0374 x 0441 x 0656	   53.8346	   1.3994011900	  27.4400234000
0375 x 0442 x 0658	   53.9786	   1.4047540400	  27.4405174000
0376 x 0443 x 0659	   54.1225	   1.4093967700	  27.4403191000
0377 x 0444 x 0661	   54.2665	   1.3985171300	  27.4403744000
0378 x 0446 x 0663	   54.4104	   1.4037149000	  27.4396000000
0379 x 0447 x 0665	   54.5544	   1.4164921000	  27.4398708000
0380 x 0448 x 0666	   54.6983	   1.4136472900	  27.4395580000
0381 x 0449 x 0668	   54.8422	   1.4053543800	  27.4403038000
0382 x 0450 x 0670	   54.9862	   1.4144191700	  27.4399929000
0383 x 0451 x 0672	   55.1301	   1.4063448900	  27.4401131000
0384 x 0453 x 0673	   55.2741	   1.3995322000	  27.4400082000
0385 x 0454 x 0675	   55.4180	   1.4154408000	  27.4396038000
0386 x 0455 x 0677	   55.5620	   1.4116902400	  27.4401436000
0387 x 0456 x 0679	   55.7059	   1.4180073700	  27.4400272000
0388 x 0457 x 0680	   55.8498	   1.4086325200	  27.4401302000
0389 x 0459 x 0682	   55.9938	   1.4079278700	  27.4402561000
0390 x 0460 x 0684	   56.1377	   1.4009279000	  27.4395504000
0391 x 0461 x 0686	   56.2817	   1.3976122100	  27.4404202000
0392 x 0462 x 0687	   56.4256	   1.3949370400	  27.4396744000
0393 x 0463 x 0689	   56.5696	   1.4030808200	  27.4397411000
0394 x 0464 x 0691	   56.7135	   1.4144120200	  27.4398422000
0395 x 0466 x 0693	   56.8574	   1.4037330200	  27.4397640000
0396 x 0467 x 0694	   57.0014	   1.4155347300	  27.4402523000
0397 x 0468 x 0696	   57.1453	   1.4072302600	  27.4399452000
0398 x 0469 x 0698	   57.2893	   1.4061492700	  27.4401779000
0399 x 0470 x 0700	   57.4332	   1.4047039700	  27.4400234000
0400 x 0472 x 0701	   57.5772	   1.4056705200	  27.4405689000
0401 x 0473 x 0703	   57.7211	   1.4099357100	  27.4400406000
0402 x 0474 x 0705	   57.8650	   1.4149940000	  27.4407234000
0403 x 0475 x 0707	   58.0090	   1.4105908900	  27.4403133000
0404 x 0476 x 0708	   58.1529	   1.4080313400	  27.4402676000
0405 x 0477 x 0710	   58.2969	   1.4090632200	  27.4406166000
0406 x 0479 x 0712	   58.4408	   1.4099347600	  27.4403038000
0407 x 0480 x 0714	   58.5848	   1.4124250400	  27.4401875000
0408 x 0481 x 0715	   58.7287	   1.4058656700	  27.4403725000
0409 x 0482 x 0717	   58.8726	   1.4140113600	  27.4399281000
0411 x 0484 x 0721	   59.1605	   1.4173241900	  27.4400768000
0412 x 0486 x 0722	   59.3045	   1.3985397800	  27.4402084000
0413 x 0487 x 0724	   59.4484	   1.4104368700	  27.4399433000
0414 x 0488 x 0726	   59.5924	   1.4083564300	  27.4403038000
0416 x 0490 x 0729	   59.8802	   1.4198937400	  27.4400711000
0417 x 0492 x 0731	   60.0242	   1.4048212800	  27.4400616000
0418 x 0493 x 0733	   60.1681	   1.4102274200	  27.4402504000
0419 x 0494 x 0735	   60.3121	   1.4149165200	  27.4403934000
